speedDebug.vd[0], -0.0018302001,
speedDebug.vd[1], 0.0,
speedDebug.vd[2], 0.0,
speedDebug.vd[3], 0.0,
speedDebug.vd[4], 0.0,
speedDebug.vd[5], 0.0,
speedDebug.vd[6], 0.0,
speedDebug.vd[7], 0.0,
speedDebug.vd[8], 0.0,
speedDebug.vd[9], 0.0,
speedDebug.vd[10], 0.0,
speedDebug.vd[11], 0.0,
speedDebug.vd[12], 0.0,
speedDebug.vd[13], 0.0,
speedDebug.vd[14], 0.0,
speedDebug.vd[15], 0.0,
speedDebug.vd[16], 0.0,
speedDebug.vd[17], 0.0,
speedDebug.vd[18], 0.0,
speedDebug.vd[19], 0.0,
speedDebug.vd[20], 0.0,
speedDebug.vd[21], 0.0,
speedDebug.vd[22], 0.0,
speedDebug.vd[23], 0.0,
speedDebug.vd[24], 0.0,
speedDebug.vd[25], 0.0,
speedDebug.vd[26], 0.0,
speedDebug.vd[27], 0.0,
speedDebug.vd[28], 0.0,
speedDebug.vd[29], 0.0,
speedDebug.vd[30], 0.0,
speedDebug.vd[31], 0.0,
speedDebug.vd[32], 0.0,
speedDebug.vd[33], 0.0,
speedDebug.vd[34], 0.0,
speedDebug.vd[35], 0.0,
speedDebug.vd[36], 0.0,
speedDebug.vd[37], 0.0,
speedDebug.vd[38], 0.0,
speedDebug.vd[39], 0.0,
speedDebug.vd[40], 0.0,
speedDebug.vd[41], 0.0,
speedDebug.vd[42], 0.0,
speedDebug.vd[43], 0.0,
speedDebug.vd[44], 0.0,
speedDebug.vd[45], 0.0,
speedDebug.vd[46], 0.0,
speedDebug.vd[47], 0.0,
speedDebug.vd[48], 0.0,
speedDebug.vd[49], 0.0,
speedDebug.vd[50], 0.0,
speedDebug.vd[51], 0.0,
speedDebug.vd[52], 0.0,
speedDebug.vd[53], 0.0,
speedDebug.vd[54], 0.0,
speedDebug.vd[55], 0.0,
speedDebug.vd[56], 0.0,
speedDebug.vd[57], 0.0,
speedDebug.vd[58], 0.0,
speedDebug.vd[59], 0.0,
speedDebug.vd[60], 0.0,
speedDebug.vd[61], 0.0,
speedDebug.vd[62], 0.0,
speedDebug.vd[63], 0.0,
speedDebug.vd[64], 0.0,
speedDebug.vd[65], 0.0,
speedDebug.vd[66], 0.0,
speedDebug.vd[67], 0.0,
speedDebug.vd[68], 0.0,
speedDebug.vd[69], 0.0,
speedDebug.vd[70], 0.0,
speedDebug.vd[71], 0.0,
speedDebug.vd[72], 0.0,
speedDebug.vd[73], 0.0,
speedDebug.vd[74], 0.0,
speedDebug.vd[75], 0.0,
speedDebug.vd[76], 0.0,
speedDebug.vd[77], 0.0,
