posDebug.dt[0], -6.655455E-5,
posDebug.dt[1], -6.655455E-5,
posDebug.dt[2], -6.655455E-5,
posDebug.dt[3], -6.655455E-5,
posDebug.dt[4], -6.655455E-5,
posDebug.dt[5], -6.655455E-5,
posDebug.dt[6], -6.655455E-5,
posDebug.dt[7], -6.655455E-5,
posDebug.dt[8], -1.331091E-4,
posDebug.dt[9], -2.6622188E-4,
posDebug.dt[10], -4.6590014E-4,
posDebug.dt[11], -5.324986E-4,
posDebug.dt[12], -3.3292756E-4,
posDebug.dt[13], -1.9989039E-4,
posDebug.dt[14], -1.3338344E-4,
posDebug.dt[15], -6.6861896E-5,
posDebug.dt[16], 1.3280779E-4,
posDebug.dt[17], 1.9942448E-4,
posDebug.dt[18], 3.32647E-4,
posDebug.dt[19], 4.65943E-4,
posDebug.dt[20], 6.6590257E-4,
posDebug.dt[21], 7.994118E-4,
posDebug.dt[22], 9.996156E-4,
posDebug.dt[23], 0.001133388,
posDebug.dt[24], 0.0011341393,
posDebug.dt[25], 0.0011348914,
posDebug.dt[26], 0.0012022841,
posDebug.dt[27], 0.001269726,
posDebug.dt[28], 0.0010043964,
posDebug.dt[29], 8.054234E-4,
posDebug.dt[30], 6.729192E-4,
posDebug.dt[31], 6.7349215E-4,
posDebug.dt[32], 4.743335E-4,
posDebug.dt[33], 4.7477323E-4,
posDebug.dt[34], 4.752138E-4,
posDebug.dt[35], 3.424879E-4,
posDebug.dt[36], 2.0964925E-4,
posDebug.dt[37], 7.6682285E-5,
posDebug.dt[38], -1.8958541E-4,
posDebug.dt[39], -3.2294882E-4,
posDebug.dt[40], -4.564615E-4,
posDebug.dt[41], -5.23536E-4,
posDebug.dt[42], -5.9070333E-4,
posDebug.dt[43], -4.5818696E-4,
posDebug.dt[44], -5.2532036E-4,
posDebug.dt[45], -6.5913703E-4,
posDebug.dt[46], -8.596655E-4,
posDebug.dt[47], -0.0011936456,
posDebug.dt[48], -0.0012617011,
posDebug.dt[49], -0.0011966547,
posDebug.dt[50], -0.0012647641,
posDebug.dt[51], -0.0011332451,
posDebug.dt[52], -0.0012679866,
posDebug.dt[53], -0.0014695387,
posDebug.dt[54], -0.001738002,
posDebug.dt[55], -0.0018735785,
posDebug.dt[56], -0.0019427825,
posDebug.dt[57], -0.0018125401,
posDebug.dt[58], -0.0016822367,
posDebug.dt[59], -0.0016182397,
posDebug.dt[60], -0.0017539928,
posDebug.dt[61], -0.0016901153,
posDebug.dt[62], -0.0014929947,
posDebug.dt[63], -0.0013622516,
posDebug.dt[64], -9.650437E-4,
posDebug.dt[65], -7.669072E-4,
posDebug.dt[66], -6.35022E-4,
posDebug.dt[67], -4.3630833E-4,
posDebug.dt[68], -3.743354E-5,
posDebug.dt[69], 4.9542455E-4,
posDebug.dt[70], 8.2946586E-4,
posDebug.dt[71], 9.642873E-4,
posDebug.dt[72], 0.0011660082,
posDebug.dt[73], 0.0011683416,
posDebug.dt[74], 0.0013039232,
posDebug.dt[75], 0.0015064295,
posDebug.dt[76], 0.0012430378,
posDebug.dt[77], 0.0010457992,
posDebug.dt[78], 0.0010480381,
posDebug.dt[79], 0.0012501819,
posDebug.dt[80], 0.001386171,
posDebug.dt[81], 0.0011227103,
posDebug.dt[82], 7.9206936E-4,
posDebug.dt[83], 5.939233E-4,
posDebug.dt[84], 3.953866E-4,
posDebug.dt[85], 6.315315E-5,
posDebug.dt[86], -2.698584E-4,
posDebug.dt[87], -2.0389441E-4,
posDebug.dt[88], 6.2132734E-5,
posDebug.dt[89], 1.9557319E-4,
posDebug.dt[90], 2.6270916E-4,
posDebug.dt[91], 2.6339656E-4,
posDebug.dt[92], 1.9743334E-4,
posDebug.dt[93], 6.4672124E-5,
posDebug.dt[94], -6.8438305E-5,
posDebug.dt[95], -2.019063E-4,
posDebug.dt[96], -2.5250797E-6,
posDebug.dt[97], 2.6403842E-4,
posDebug.dt[98], 3.9805274E-4,
posDebug.dt[99], 5.9909385E-4,
posDebug.dt[100], 8.673904E-4,
posDebug.dt[101], 0.0010698726,
posDebug.dt[102], 0.0011397956,
posDebug.dt[103], 0.0014098802,
posDebug.dt[104], 0.0018142468,
posDebug.dt[105], 0.002020052,
posDebug.dt[106], 0.0020929563,
posDebug.dt[107], 0.0019660955,
posDebug.dt[108], 0.0015722392,
posDebug.dt[109], 0.0013771781,
posDebug.dt[110], 0.0013815811,
posDebug.dt[111], 0.0014528871,
posDebug.dt[112], 0.0012577308,
posDebug.dt[113], 0.00112868,
posDebug.dt[114], 9.3255856E-4,
posDebug.dt[115], 8.024594E-4,
posDebug.dt[116], 6.052644E-4,
posDebug.dt[117], 0.0010074662,
