speedDebug.v[0], 0.0,
speedDebug.v[1], 0.0,
speedDebug.v[2], 0.0,
speedDebug.v[3], 0.0,
speedDebug.v[4], 0.0,
speedDebug.v[5], 0.0,
speedDebug.v[6], 0.0,
speedDebug.v[7], 0.0,
speedDebug.v[8], 0.0,
speedDebug.v[9], 0.0,
speedDebug.v[10], 0.0,
speedDebug.v[11], 0.0,
speedDebug.v[12], 0.0,
speedDebug.v[13], 0.0,
speedDebug.v[14], 0.0,
speedDebug.v[15], 0.0,
speedDebug.v[16], 0.0,
speedDebug.v[17], 0.0,
speedDebug.v[18], 0.0109812,
speedDebug.v[19], 0.016471801,
speedDebug.v[20], 0.020132199,
speedDebug.v[21], 0.020132199,
speedDebug.v[22], 0.027453002,
speedDebug.v[23], 0.029283201,
speedDebug.v[24], 0.036604002,
speedDebug.v[25], 0.036604002,
speedDebug.v[26], 0.036604002,
speedDebug.v[27], 0.0402644,
speedDebug.v[28], 0.038434204,
speedDebug.v[29], 0.045755,
speedDebug.v[30], 0.045755,
speedDebug.v[31], 0.0512456,
speedDebug.v[32], 0.0530758,
speedDebug.v[33], 0.0567362,
speedDebug.v[34], 0.0567362,
speedDebug.v[35], 0.062226802,
speedDebug.v[36], 0.0677174,
speedDebug.v[37], 0.0695476,
speedDebug.v[38], 0.07137781,
speedDebug.v[39], 0.078698605,
speedDebug.v[40], 0.078698605,
speedDebug.v[41], 0.0805288,
speedDebug.v[42], 0.08418921,
speedDebug.v[43], 0.0841892,
speedDebug.v[44], 0.0878496,
speedDebug.v[45], 0.0878496,
speedDebug.v[46], 0.0933402,
speedDebug.v[47], 0.0970006,
speedDebug.v[48], 0.0970006,
speedDebug.v[49], 0.098830804,
speedDebug.v[50], 0.100661,
speedDebug.v[51], 0.100661,
speedDebug.v[52], 0.104321405,
speedDebug.v[53], 0.100661,
speedDebug.v[54], 0.10981201,
speedDebug.v[55], 0.111642204,
speedDebug.v[56], 0.117132805,
speedDebug.v[57], 0.1207932,
speedDebug.v[58], 0.1207932,
speedDebug.v[59], 0.1207932,
speedDebug.v[60], 0.12262341,
speedDebug.v[61], 0.124453604,
speedDebug.v[62], 0.12628381,
speedDebug.v[63], 0.128114,
speedDebug.v[64], 0.1354348,
speedDebug.v[65], 0.13726501,
speedDebug.v[66], 0.1390952,
speedDebug.v[67], 0.1409254,
speedDebug.v[68], 0.1390952,
speedDebug.v[69], 0.1354348,
speedDebug.v[70], 0.14641601,
speedDebug.v[71], 0.1500764,
speedDebug.v[72], 0.15739721,
speedDebug.v[73], 0.15373681,
speedDebug.v[74], 0.1500764,
speedDebug.v[75], 0.15373681,
speedDebug.v[76], 0.15373681,
speedDebug.v[77], 0.15922742,
speedDebug.v[78], 0.15922742,
speedDebug.v[79], 0.16288781,
speedDebug.v[80], 0.1610576,
speedDebug.v[81], 0.16471802,
speedDebug.v[82], 0.16471802,
speedDebug.v[83], 0.16471802,
speedDebug.v[84], 0.1720388,
speedDebug.v[85], 0.1720388,
speedDebug.v[86], 0.16471802,
speedDebug.v[87], 0.17020862,
speedDebug.v[88], 0.1756992,
speedDebug.v[89], 0.1775294,
speedDebug.v[90], 0.1811898,
speedDebug.v[91], 0.1793596,
speedDebug.v[92], 0.1775294,
speedDebug.v[93], 0.1848502,
speedDebug.v[94], 0.1866804,
speedDebug.v[95], 0.1885106,
speedDebug.v[96], 0.1848502,
speedDebug.v[97], 0.1885106,
speedDebug.v[98], 0.1903408,
speedDebug.v[99], 0.1903408,
speedDebug.v[100], 0.1848502,
speedDebug.v[101], 0.18302,
speedDebug.v[102], 0.1866804,
speedDebug.v[103], 0.19583139,
speedDebug.v[104], 0.1940012,
speedDebug.v[105], 0.19766161,
speedDebug.v[106], 0.19583139,
speedDebug.v[107], 0.192171,
speedDebug.v[108], 0.201322,
speedDebug.v[109], 0.19949181,
speedDebug.v[110], 0.201322,
speedDebug.v[111], 0.19766161,
speedDebug.v[112], 0.20864281,
speedDebug.v[113], 0.21047299,
speedDebug.v[114], 0.20864281,
speedDebug.v[115], 0.20681262,
speedDebug.v[116], 0.2031522,
speedDebug.v[117], 0.2123032,
speedDebug.v[118], 0.21047299,
speedDebug.v[119], 0.21047299,
speedDebug.v[120], 0.2123032,
speedDebug.v[121], 0.2123032,
speedDebug.v[122], 0.21413341,
speedDebug.v[123], 0.2159636,
speedDebug.v[124], 0.21047299,
speedDebug.v[125], 0.2159636,
speedDebug.v[126], 0.20681262,
speedDebug.v[127], 0.22145422,
speedDebug.v[128], 0.2049824,
speedDebug.v[129], 0.20864281,
speedDebug.v[130], 0.2049824,
speedDebug.v[131], 0.20864281,
speedDebug.v[132], 0.2123032,
speedDebug.v[133], 0.2049824,
speedDebug.v[134], 0.2123032,
speedDebug.v[135], 0.20864281,
speedDebug.v[136], 0.21413341,
speedDebug.v[137], 0.21047299,
speedDebug.v[138], 0.2031522,
speedDebug.v[139], 0.20864281,
speedDebug.v[140], 0.21047299,
speedDebug.v[141], 0.2159636,
speedDebug.v[142], 0.2031522,
speedDebug.v[143], 0.201322,
speedDebug.v[144], 0.201322,
speedDebug.v[145], 0.20681262,
speedDebug.v[146], 0.20864281,
speedDebug.v[147], 0.2031522,
speedDebug.v[148], 0.2031522,
speedDebug.v[149], 0.2123032,
speedDebug.v[150], 0.2123032,
speedDebug.v[151], 0.2049824,
