speedDebug.vg[0], 0.30564344,
speedDebug.vg[1], 0.30564338,
speedDebug.vg[2], 0.30381322,
speedDebug.vg[3], 0.3239454,
speedDebug.vg[4], 0.3239454,
speedDebug.vg[5], 0.3349266,
speedDebug.vg[6], 0.3422474,
speedDebug.vg[7], 0.31845483,
speedDebug.vg[8], 0.31479442,
speedDebug.vg[9], 0.3239454,
speedDebug.vg[10], 0.3422474,
speedDebug.vg[11], 0.329436,
speedDebug.vg[12], 0.32577562,
speedDebug.vg[13], 0.32028502,
speedDebug.vg[14], 0.30930382,
speedDebug.vg[15], 0.31845483,
speedDebug.vg[16], 0.329436,
speedDebug.vg[17], 0.31845483,
speedDebug.vg[18], 0.31662458,
speedDebug.vg[19], 0.3166246,
speedDebug.vg[20], 0.30930382,
speedDebug.vg[21], 0.3129642,
speedDebug.vg[22], 0.3276058,
speedDebug.vg[23], 0.31479442,
speedDebug.vg[24], 0.30381322,
speedDebug.vg[25], 0.31113404,
speedDebug.vg[26], 0.2983226,
speedDebug.vg[27], 0.30381322,
speedDebug.vg[28], 0.3166246,
speedDebug.vg[29], 0.30381322,
speedDebug.vg[30], 0.29649243,
speedDebug.vg[31], 0.3093038,
speedDebug.vg[32], 0.29283202,
speedDebug.vg[33], 0.2873414,
speedDebug.vg[34], 0.3093038,
speedDebug.vg[35], 0.30930382,
speedDebug.vg[36], 0.29832262,
speedDebug.vg[37], 0.30015284,
speedDebug.vg[38], 0.3001528,
speedDebug.vg[39], 0.3093038,
speedDebug.vg[40], 0.3184548,
speedDebug.vg[41], 0.2946622,
speedDebug.vg[42], 0.2964924,
speedDebug.vg[43], 0.2891716,
speedDebug.vg[44], 0.29100177,
speedDebug.vg[45], 0.29832262,
speedDebug.vg[46], 0.301983,
speedDebug.vg[47], 0.3074736,
speedDebug.vg[48], 0.29649243,
speedDebug.vg[49], 0.29466218,
speedDebug.vg[50], 0.3056434,
speedDebug.vg[51], 0.301983,
speedDebug.vg[52], 0.30564338,
speedDebug.vg[53], 0.33126622,
speedDebug.vg[54], 0.3056434,
speedDebug.vg[55], 0.30930382,
speedDebug.vg[56], 0.30930382,
speedDebug.vg[57], 0.30015284,
speedDebug.vg[58], 0.2946622,
speedDebug.vg[59], 0.32577562,
speedDebug.vg[60], 0.301983,
speedDebug.vg[61], 0.30381322,
speedDebug.vg[62], 0.3056434,
speedDebug.vg[63], 0.29832262,
speedDebug.vg[64], 0.3129642,
speedDebug.vg[65], 0.32943603,
speedDebug.vg[66], 0.32028502,
speedDebug.vg[67], 0.32577562,
speedDebug.vg[68], 0.32943603,
speedDebug.vg[69], 0.3239454,
speedDebug.vg[70], 0.3349266,
speedDebug.vg[71], 0.36237958,
speedDebug.vg[72], 0.3513984,
speedDebug.vg[73], 0.34407762,
speedDebug.vg[74], 0.33309644,
speedDebug.vg[75], 0.3587192,
speedDebug.vg[76], 0.37336078,
speedDebug.vg[77], 0.36237958,
speedDebug.vg[78], 0.3587192,
speedDebug.vg[79], 0.36420983,
speedDebug.vg[80], 0.3587192,
speedDebug.vg[81], 0.38068163,
speedDebug.vg[82], 0.38068163,
speedDebug.vg[83], 0.3733608,
speedDebug.vg[84], 0.384342,
speedDebug.vg[85], 0.39898363,
speedDebug.vg[86], 0.39898366,
speedDebug.vg[87], 0.38434198,
speedDebug.vg[88], 0.3880024,
speedDebug.vg[89], 0.37702122,
speedDebug.vg[90], 0.38983262,
speedDebug.vg[91], 0.39349303,
speedDebug.vg[92], 0.38434198,
speedDebug.vg[93], 0.38251185,
speedDebug.vg[94], 0.38251185,
speedDebug.vg[95], 0.40081382,
speedDebug.vg[96], 0.4154554,
speedDebug.vg[97], 0.41362524,
speedDebug.vg[98], 0.39715338,
speedDebug.vg[99], 0.38251182,
speedDebug.vg[100], 0.39898363,
speedDebug.vg[101], 0.4044742,
speedDebug.vg[102], 0.3953232,
speedDebug.vg[103], 0.375191,
speedDebug.vg[104], 0.37702122,
speedDebug.vg[105], 0.3916628,
speedDebug.vg[106], 0.3806816,
speedDebug.vg[107], 0.375191,
speedDebug.vg[108], 0.3587192,
speedDebug.vg[109], 0.3605494,
speedDebug.vg[110], 0.37702116,
speedDebug.vg[111], 0.3733608,
speedDebug.vg[112], 0.3513984,
speedDebug.vg[113], 0.34773803,
speedDebug.vg[114], 0.33858702,
speedDebug.vg[115], 0.34956822,
speedDebug.vg[116], 0.34407762,
speedDebug.vg[117], 0.33675683,
speedDebug.vg[118], 0.3276058,
speedDebug.vg[119], 0.3184548,
speedDebug.vg[120], 0.31662458,
speedDebug.vg[121], 0.3349266,
speedDebug.vg[122], 0.32943603,
speedDebug.vg[123], 0.311134,
speedDebug.vg[124], 0.32028502,
speedDebug.vg[125], 0.3239454,
